1878-10-01 00:00:01;1878-11-01 00:00:00;1878-10;8.5;Y
1878-11-01 00:00:01;1878-12-01 00:00:00;1878-11;1.8;Y
1878-12-01 00:00:01;1879-01-01 00:00:00;1878-12;-2.8;Y
1879-01-01 00:00:01;1879-02-01 00:00:00;1879-01;-5.1;Y
1879-02-01 00:00:01;1879-03-01 00:00:00;1879-02;-6.7;Y
1879-03-01 00:00:01;1879-04-01 00:00:00;1879-03;-2.8;Y
1879-04-01 00:00:01;1879-05-01 00:00:00;1879-04;1.3;Y
1879-05-01 00:00:01;1879-06-01 00:00:00;1879-05;8.9;Y
1879-06-01 00:00:01;1879-07-01 00:00:00;1879-06;14.4;Y
1879-07-01 00:00:01;1879-08-01 00:00:00;1879-07;15.9;Y
1879-08-01 00:00:01;1879-09-01 00:00:00;1879-08;16.7;Y
1879-09-01 00:00:01;1879-10-01 00:00:00;1879-09;12.8;Y
1879-10-01 00:00:01;1879-11-01 00:00:00;1879-10;6.0;Y
1879-11-01 00:00:01;1879-12-01 00:00:00;1879-11;-0.8;Y
1879-12-01 00:00:01;1880-01-01 00:00:00;1879-12;-3.4;Y
1880-01-01 00:00:01;1880-02-01 00:00:00;1880-01;-3.0;Y
1880-02-01 00:00:01;1880-03-01 00:00:00;1880-02;-0.6;Y
1880-03-01 00:00:01;1880-04-01 00:00:00;1880-03;-0.3;Y
1880-04-01 00:00:01;1880-05-01 00:00:00;1880-04;4.2;Y
1880-05-01 00:00:01;1880-06-01 00:00:00;1880-05;8.8;Y
1880-06-01 00:00:01;1880-07-01 00:00:00;1880-06;14.0;Y
1880-07-01 00:00:01;1880-08-01 00:00:00;1880-07;16.9;Y
1880-08-01 00:00:01;1880-09-01 00:00:00;1880-08;18.1;Y
1880-09-01 00:00:01;1880-10-01 00:00:00;1880-09;13.7;Y
1880-10-01 00:00:01;1880-11-01 00:00:00;1880-10;0.7;Y
1880-11-01 00:00:01;1880-12-01 00:00:00;1880-11;-0.0;Y
1880-12-01 00:00:01;1881-01-01 00:00:00;1880-12;-4.0;Y
1881-01-01 00:00:01;1881-02-01 00:00:00;1881-01;-7.4;Y
1881-02-01 00:00:01;1881-03-01 00:00:00;1881-02;-7.7;Y
1881-03-01 00:00:01;1881-04-01 00:00:00;1881-03;-5.9;Y
1881-04-01 00:00:01;1881-05-01 00:00:00;1881-04;0.8;Y
1881-05-01 00:00:01;1881-06-01 00:00:00;1881-05;8.2;Y
1881-06-01 00:00:01;1881-07-01 00:00:00;1881-06;12.7;Y
1881-07-01 00:00:01;1881-08-01 00:00:00;1881-07;15.7;Y
1881-08-01 00:00:01;1881-09-01 00:00:00;1881-08;13.9;Y
1881-09-01 00:00:01;1881-10-01 00:00:00;1881-09;10.9;Y
1881-10-01 00:00:01;1881-11-01 00:00:00;1881-10;4.3;Y
1881-11-01 00:00:01;1881-12-01 00:00:00;1881-11;2.7;Y
1881-12-01 00:00:01;1882-01-01 00:00:00;1881-12;0.8;Y
1882-01-01 00:00:01;1882-02-01 00:00:00;1882-01;1.2;Y
1882-02-01 00:00:01;1882-03-01 00:00:00;1882-02;-1.1;Y
1882-03-01 00:00:01;1882-04-01 00:00:00;1882-03;1.5;Y
1882-04-01 00:00:01;1882-05-01 00:00:00;1882-04;3.9;Y
1882-05-01 00:00:01;1882-06-01 00:00:00;1882-05;9.9;Y
1882-06-01 00:00:01;1882-07-01 00:00:00;1882-06;14.3;Y
1882-07-01 00:00:01;1882-08-01 00:00:00;1882-07;17.0;Y
1882-08-01 00:00:01;1882-09-01 00:00:00;1882-08;17.4;Y
1882-09-01 00:00:01;1882-10-01 00:00:00;1882-09;13.2;Y
1882-10-01 00:00:01;1882-11-01 00:00:00;1882-10;7.1;Y
1882-11-01 00:00:01;1882-12-01 00:00:00;1882-11;-0.2;Y
1882-12-01 00:00:01;1883-01-01 00:00:00;1882-12;-3.8;Y
1883-01-01 00:00:01;1883-02-01 00:00:00;1883-01;-3.1;Y
1883-02-01 00:00:01;1883-03-01 00:00:00;1883-02;-0.9;Y
1883-03-01 00:00:01;1883-04-01 00:00:00;1883-03;-4.0;Y
1883-04-01 00:00:01;1883-05-01 00:00:00;1883-04;2.8;Y
1883-05-01 00:00:01;1883-06-01 00:00:00;1883-05;9.3;Y
1883-06-01 00:00:01;1883-07-01 00:00:00;1883-06;15.2;Y
1883-07-01 00:00:01;1883-08-01 00:00:00;1883-07;17.0;Y
1883-08-01 00:00:01;1883-09-01 00:00:00;1883-08;15.1;Y
1883-09-01 00:00:01;1883-10-01 00:00:00;1883-09;11.8;Y
1883-10-01 00:00:01;1883-11-01 00:00:00;1883-10;6.3;Y
1883-11-01 00:00:01;1883-12-01 00:00:00;1883-11;4.2;Y
1883-12-01 00:00:01;1884-01-01 00:00:00;1883-12;-1.3;Y
1884-01-01 00:00:01;1884-02-01 00:00:00;1884-01;-1.3;Y
1884-02-01 00:00:01;1884-03-01 00:00:00;1884-02;-1.1;Y
1884-03-01 00:00:01;1884-04-01 00:00:00;1884-03;0.7;Y
1884-04-01 00:00:01;1884-05-01 00:00:00;1884-04;2.7;Y
1884-05-01 00:00:01;1884-06-01 00:00:00;1884-05;8.1;Y
1884-06-01 00:00:01;1884-07-01 00:00:00;1884-06;12.6;Y
1884-07-01 00:00:01;1884-08-01 00:00:00;1884-07;16.9;Y
1884-08-01 00:00:01;1884-09-01 00:00:00;1884-08;14.6;Y
1884-09-01 00:00:01;1884-10-01 00:00:00;1884-09;14.0;Y
1884-10-01 00:00:01;1884-11-01 00:00:00;1884-10;7.3;Y
1884-11-01 00:00:01;1884-12-01 00:00:00;1884-11;-0.7;Y
1884-12-01 00:00:01;1885-01-01 00:00:00;1884-12;-1.7;Y
1885-01-01 00:00:01;1885-02-01 00:00:00;1885-01;-4.1;Y
1885-02-01 00:00:01;1885-03-01 00:00:00;1885-02;-1.1;Y
1885-03-01 00:00:01;1885-04-01 00:00:00;1885-03;-0.6;Y
1885-04-01 00:00:01;1885-05-01 00:00:00;1885-04;4.0;Y
1885-05-01 00:00:01;1885-06-01 00:00:00;1885-05;6.9;Y
1885-06-01 00:00:01;1885-07-01 00:00:00;1885-06;13.4;Y
1885-07-01 00:00:01;1885-08-01 00:00:00;1885-07;16.9;Y
1885-08-01 00:00:01;1885-09-01 00:00:00;1885-08;12.8;Y
1885-09-01 00:00:01;1885-10-01 00:00:00;1885-09;10.0;Y
1885-10-01 00:00:01;1885-11-01 00:00:00;1885-10;4.7;Y
1885-11-01 00:00:01;1885-12-01 00:00:00;1885-11;0.6;Y
1885-12-01 00:00:01;1886-01-01 00:00:00;1885-12;-1.3;Y
1886-01-01 00:00:01;1886-02-01 00:00:00;1886-01;-3.1;Y
1886-02-01 00:00:01;1886-03-01 00:00:00;1886-02;-3.4;Y
1886-03-01 00:00:01;1886-04-01 00:00:00;1886-03;-2.6;Y
1886-04-01 00:00:01;1886-05-01 00:00:00;1886-04;4.9;Y
1886-05-01 00:00:01;1886-06-01 00:00:00;1886-05;9.4;Y
1886-06-01 00:00:01;1886-07-01 00:00:00;1886-06;14.4;Y
1886-07-01 00:00:01;1886-08-01 00:00:00;1886-07;16.7;Y
1886-08-01 00:00:01;1886-09-01 00:00:00;1886-08;16.5;Y
1886-09-01 00:00:01;1886-10-01 00:00:00;1886-09;12.1;Y
1886-10-01 00:00:01;1886-11-01 00:00:00;1886-10;6.2;Y
1886-11-01 00:00:01;1886-12-01 00:00:00;1886-11;4.6;Y
1886-12-01 00:00:01;1887-01-01 00:00:00;1886-12;-2.0;Y
1887-01-01 00:00:01;1887-02-01 00:00:00;1887-01;-0.7;Y
1887-02-01 00:00:01;1887-03-01 00:00:00;1887-02;-0.2;Y
1887-03-01 00:00:01;1887-04-01 00:00:00;1887-03;0.1;Y
1887-04-01 00:00:01;1887-05-01 00:00:00;1887-04;4.3;Y
1887-05-01 00:00:01;1887-06-01 00:00:00;1887-05;9.4;Y
1887-06-01 00:00:01;1887-07-01 00:00:00;1887-06;13.5;Y
1887-07-01 00:00:01;1887-08-01 00:00:00;1887-07;17.2;Y
1887-08-01 00:00:01;1887-09-01 00:00:00;1887-08;15.1;Y
1887-09-01 00:00:01;1887-10-01 00:00:00;1887-09;12.0;Y
1887-10-01 00:00:01;1887-11-01 00:00:00;1887-10;4.2;Y
1887-11-01 00:00:01;1887-12-01 00:00:00;1887-11;1.1;Y
1887-12-01 00:00:01;1888-01-01 00:00:00;1887-12;-2.5;Y
1888-01-01 00:00:01;1888-02-01 00:00:00;1888-01;-3.3;Y
1888-02-01 00:00:01;1888-03-01 00:00:00;1888-02;-7.1;Y
1888-03-01 00:00:01;1888-04-01 00:00:00;1888-03;-8.4;Y
1888-04-01 00:00:01;1888-05-01 00:00:00;1888-04;0.2;Y
1888-05-01 00:00:01;1888-06-01 00:00:00;1888-05;8.2;Y
1888-06-01 00:00:01;1888-07-01 00:00:00;1888-06;12.8;Y
1888-07-01 00:00:01;1888-08-01 00:00:00;1888-07;15.2;Y
1888-08-01 00:00:01;1888-09-01 00:00:00;1888-08;14.5;Y
1888-09-01 00:00:01;1888-10-01 00:00:00;1888-09;11.4;Y
1888-10-01 00:00:01;1888-11-01 00:00:00;1888-10;4.4;Y
1888-11-01 00:00:01;1888-12-01 00:00:00;1888-11;0.2;Y
1888-12-01 00:00:01;1889-01-01 00:00:00;1888-12;0.9;Y
1889-01-01 00:00:01;1889-02-01 00:00:00;1889-01;-1.3;Y
1889-02-01 00:00:01;1889-03-01 00:00:00;1889-02;-6.7;Y
1889-03-01 00:00:01;1889-04-01 00:00:00;1889-03;-3.8;Y
1889-04-01 00:00:01;1889-05-01 00:00:00;1889-04;2.6;Y
1889-05-01 00:00:01;1889-06-01 00:00:00;1889-05;12.6;Y
1889-06-01 00:00:01;1889-07-01 00:00:00;1889-06;17.3;Y
1889-07-01 00:00:01;1889-08-01 00:00:00;1889-07;15.6;Y
1889-08-01 00:00:01;1889-09-01 00:00:00;1889-08;15.1;Y
1889-09-01 00:00:01;1889-10-01 00:00:00;1889-09;10.0;Y
1889-10-01 00:00:01;1889-11-01 00:00:00;1889-10;8.0;Y
1889-11-01 00:00:01;1889-12-01 00:00:00;1889-11;2.8;Y
1889-12-01 00:00:01;1890-01-01 00:00:00;1889-12;-1.2;Y
1890-01-01 00:00:01;1890-02-01 00:00:00;1890-01;0.7;Y
1890-02-01 00:00:01;1890-03-01 00:00:00;1890-02;-1.4;Y
1890-03-01 00:00:01;1890-04-01 00:00:00;1890-03;0.9;Y
1890-04-01 00:00:01;1890-05-01 00:00:00;1890-04;4.2;Y
1890-05-01 00:00:01;1890-06-01 00:00:00;1890-05;11.7;Y
1890-06-01 00:00:01;1890-07-01 00:00:00;1890-06;14.0;Y
1890-07-01 00:00:01;1890-08-01 00:00:00;1890-07;15.1;Y
1890-08-01 00:00:01;1890-09-01 00:00:00;1890-08;15.4;Y
1890-09-01 00:00:01;1890-10-01 00:00:00;1890-09;12.4;Y
1890-10-01 00:00:01;1890-11-01 00:00:00;1890-10;5.0;Y
1890-11-01 00:00:01;1890-12-01 00:00:00;1890-11;2.1;Y
1890-12-01 00:00:01;1891-01-01 00:00:00;1890-12;-2.7;Y
1891-01-01 00:00:01;1891-02-01 00:00:00;1891-01;-4.6;Y
1891-02-01 00:00:01;1891-03-01 00:00:00;1891-02;0.0;Y
1891-03-01 00:00:01;1891-04-01 00:00:00;1891-03;-1.9;Y
1891-04-01 00:00:01;1891-05-01 00:00:00;1891-04;3.0;Y
1891-05-01 00:00:01;1891-06-01 00:00:00;1891-05;9.5;Y
1891-06-01 00:00:01;1891-07-01 00:00:00;1891-06;13.2;Y
1891-07-01 00:00:01;1891-08-01 00:00:00;1891-07;18.2;Y
1891-08-01 00:00:01;1891-09-01 00:00:00;1891-08;14.9;Y
1891-09-01 00:00:01;1891-10-01 00:00:00;1891-09;11.8;Y
1891-10-01 00:00:01;1891-11-01 00:00:00;1891-10;8.8;Y
1891-11-01 00:00:01;1891-12-01 00:00:00;1891-11;1.2;Y
1891-12-01 00:00:01;1892-01-01 00:00:00;1891-12;0.3;Y
1892-01-01 00:00:01;1892-02-01 00:00:00;1892-01;-5.5;Y
1892-02-01 00:00:01;1892-03-01 00:00:00;1892-02;-4.4;Y
1892-03-01 00:00:01;1892-04-01 00:00:00;1892-03;-1.6;Y
1892-04-01 00:00:01;1892-05-01 00:00:00;1892-04;3.3;Y
1892-05-01 00:00:01;1892-06-01 00:00:00;1892-05;8.9;Y
1892-06-01 00:00:01;1892-07-01 00:00:00;1892-06;13.4;Y
1892-07-01 00:00:01;1892-08-01 00:00:00;1892-07;15.2;Y
1892-08-01 00:00:01;1892-09-01 00:00:00;1892-08;15.3;Y
1892-09-01 00:00:01;1892-10-01 00:00:00;1892-09;12.3;Y
1892-10-01 00:00:01;1892-11-01 00:00:00;1892-10;5.9;Y
1892-11-01 00:00:01;1892-12-01 00:00:00;1892-11;3.0;Y
1892-12-01 00:00:01;1893-01-01 00:00:00;1892-12;-4.3;Y
1893-01-01 00:00:01;1893-02-01 00:00:00;1893-01;-7.4;Y
1893-02-01 00:00:01;1893-03-01 00:00:00;1893-02;-10.5;Y
1893-03-01 00:00:01;1893-04-01 00:00:00;1893-03;-0.0;Y
1893-04-01 00:00:01;1893-05-01 00:00:00;1893-04;4.4;Y
1893-05-01 00:00:01;1893-06-01 00:00:00;1893-05;7.8;Y
1893-06-01 00:00:01;1893-07-01 00:00:00;1893-06;14.4;Y
1893-07-01 00:00:01;1893-08-01 00:00:00;1893-07;17.1;Y
1893-08-01 00:00:01;1893-09-01 00:00:00;1893-08;15.5;Y
1893-09-01 00:00:01;1893-10-01 00:00:00;1893-09;10.1;Y
1893-10-01 00:00:01;1893-11-01 00:00:00;1893-10;7.3;Y
1893-11-01 00:00:01;1893-12-01 00:00:00;1893-11;0.8;Y
1893-12-01 00:00:01;1894-01-01 00:00:00;1893-12;0.5;Y
1894-01-01 00:00:01;1894-02-01 00:00:00;1894-01;-0.8;Y
1894-02-01 00:00:01;1894-03-01 00:00:00;1894-02;-0.2;Y
1894-03-01 00:00:01;1894-04-01 00:00:00;1894-03;3.3;Y
1894-04-01 00:00:01;1894-05-01 00:00:00;1894-04;6.3;Y
1894-05-01 00:00:01;1894-06-01 00:00:00;1894-05;9.7;Y
1894-06-01 00:00:01;1894-07-01 00:00:00;1894-06;14.1;Y
1894-07-01 00:00:01;1894-08-01 00:00:00;1894-07;17.5;Y
1894-08-01 00:00:01;1894-09-01 00:00:00;1894-08;15.6;Y
1894-09-01 00:00:01;1894-10-01 00:00:00;1894-09;9.4;Y
1894-10-01 00:00:01;1894-11-01 00:00:00;1894-10;4.7;Y
1894-11-01 00:00:01;1894-12-01 00:00:00;1894-11;4.4;Y
1894-12-01 00:00:01;1895-01-01 00:00:00;1894-12;0.7;Y
1895-01-01 00:00:01;1895-02-01 00:00:00;1895-01;-5.4;Y
1895-02-01 00:00:01;1895-03-01 00:00:00;1895-02;-7.7;Y
1895-03-01 00:00:01;1895-04-01 00:00:00;1895-03;-2.3;Y
1895-04-01 00:00:01;1895-05-01 00:00:00;1895-04;4.4;Y
1895-05-01 00:00:01;1895-06-01 00:00:00;1895-05;12.4;Y
1895-06-01 00:00:01;1895-07-01 00:00:00;1895-06;16.4;Y
1895-07-01 00:00:01;1895-08-01 00:00:00;1895-07;16.0;Y
1895-08-01 00:00:01;1895-09-01 00:00:00;1895-08;15.8;Y
1895-09-01 00:00:01;1895-10-01 00:00:00;1895-09;11.8;Y
1895-10-01 00:00:01;1895-11-01 00:00:00;1895-10;6.0;Y
1895-11-01 00:00:01;1895-12-01 00:00:00;1895-11;2.4;Y
1895-12-01 00:00:01;1896-01-01 00:00:00;1895-12;-1.3;Y
1896-01-01 00:00:01;1896-02-01 00:00:00;1896-01;-2.0;Y
1896-02-01 00:00:01;1896-03-01 00:00:00;1896-02;-0.2;Y
1896-03-01 00:00:01;1896-04-01 00:00:00;1896-03;0.6;Y
1896-04-01 00:00:01;1896-05-01 00:00:00;1896-04;3.9;Y
1896-05-01 00:00:01;1896-06-01 00:00:00;1896-05;9.0;Y
1896-06-01 00:00:01;1896-07-01 00:00:00;1896-06;17.9;Y
1896-07-01 00:00:01;1896-08-01 00:00:00;1896-07;19.3;Y
1896-08-01 00:00:01;1896-09-01 00:00:00;1896-08;14.8;Y
1896-09-01 00:00:01;1896-10-01 00:00:00;1896-09;11.8;Y
1896-10-01 00:00:01;1896-11-01 00:00:00;1896-10;7.7;Y
1896-11-01 00:00:01;1896-12-01 00:00:00;1896-11;0.8;Y
1896-12-01 00:00:01;1897-01-01 00:00:00;1896-12;-1.5;Y
1897-01-01 00:00:01;1897-02-01 00:00:00;1897-01;-4.7;Y
1897-02-01 00:00:01;1897-03-01 00:00:00;1897-02;-3.7;Y
1897-03-01 00:00:01;1897-04-01 00:00:00;1897-03;-1.2;Y
1897-04-01 00:00:01;1897-05-01 00:00:00;1897-04;4.2;Y
1897-05-01 00:00:01;1897-06-01 00:00:00;1897-05;11.0;Y
1897-06-01 00:00:01;1897-07-01 00:00:00;1897-06;15.6;Y
1897-07-01 00:00:01;1897-08-01 00:00:00;1897-07;17.7;Y
1897-08-01 00:00:01;1897-09-01 00:00:00;1897-08;17.6;Y
1897-09-01 00:00:01;1897-10-01 00:00:00;1897-09;11.6;Y
1897-10-01 00:00:01;1897-11-01 00:00:00;1897-10;6.6;Y
1897-11-01 00:00:01;1897-12-01 00:00:00;1897-11;1.8;Y
1897-12-01 00:00:01;1898-01-01 00:00:00;1897-12;0.7;Y
1898-01-01 00:00:01;1898-02-01 00:00:00;1898-01;1.4;Y
1898-02-01 00:00:01;1898-03-01 00:00:00;1898-02;-1.7;Y
1898-03-01 00:00:01;1898-04-01 00:00:00;1898-03;-0.8;Y
1898-04-01 00:00:01;1898-05-01 00:00:00;1898-04;2.4;Y
1898-05-01 00:00:01;1898-06-01 00:00:00;1898-05;9.4;Y
1898-06-01 00:00:01;1898-07-01 00:00:00;1898-06;14.4;Y
1898-07-01 00:00:01;1898-08-01 00:00:00;1898-07;15.3;Y
1898-08-01 00:00:01;1898-09-01 00:00:00;1898-08;15.3;Y
1898-09-01 00:00:01;1898-10-01 00:00:00;1898-09;11.7;Y
1898-10-01 00:00:01;1898-11-01 00:00:00;1898-10;6.2;Y
1898-11-01 00:00:01;1898-12-01 00:00:00;1898-11;3.8;Y
1898-12-01 00:00:01;1899-01-01 00:00:00;1898-12;0.4;Y
1899-01-01 00:00:01;1899-02-01 00:00:00;1899-01;-3.6;Y
1899-02-01 00:00:01;1899-03-01 00:00:00;1899-02;-2.0;Y
1899-03-01 00:00:01;1899-04-01 00:00:00;1899-03;-3.0;Y
1899-04-01 00:00:01;1899-05-01 00:00:00;1899-04;3.7;Y
1899-05-01 00:00:01;1899-06-01 00:00:00;1899-05;7.8;Y
1899-06-01 00:00:01;1899-07-01 00:00:00;1899-06;11.8;Y
1899-07-01 00:00:01;1899-08-01 00:00:00;1899-07;19.6;Y
1899-08-01 00:00:01;1899-09-01 00:00:00;1899-08;14.5;Y
1899-09-01 00:00:01;1899-10-01 00:00:00;1899-09;11.5;Y
1899-10-01 00:00:01;1899-11-01 00:00:00;1899-10;6.6;Y
1899-11-01 00:00:01;1899-12-01 00:00:00;1899-11;3.9;Y
1899-12-01 00:00:01;1900-01-01 00:00:00;1899-12;-2.1;Y
1900-01-01 00:00:01;1900-02-01 00:00:00;1900-01;-2.7;Y
1900-02-01 00:00:01;1900-03-01 00:00:00;1900-02;-7.1;Y
1900-03-01 00:00:01;1900-04-01 00:00:00;1900-03;-2.4;Y
1900-04-01 00:00:01;1900-05-01 00:00:00;1900-04;3.1;Y
1900-05-01 00:00:01;1900-06-01 00:00:00;1900-05;7.6;Y
1900-06-01 00:00:01;1900-07-01 00:00:00;1900-06;15.3;Y
1900-07-01 00:00:01;1900-08-01 00:00:00;1900-07;17.1;Y
1900-08-01 00:00:01;1900-09-01 00:00:00;1900-08;16.7;Y
1900-09-01 00:00:01;1900-10-01 00:00:00;1900-09;11.5;Y
1900-10-01 00:00:01;1900-11-01 00:00:00;1900-10;7.0;Y
1900-11-01 00:00:01;1900-12-01 00:00:00;1900-11;2.8;Y
1900-12-01 00:00:01;1901-01-01 00:00:00;1900-12;-0.8;Y
1901-01-01 00:00:01;1901-02-01 00:00:00;1901-01;-3.1;Y
1901-02-01 00:00:01;1901-03-01 00:00:00;1901-02;-6.2;Y
1901-03-01 00:00:01;1901-04-01 00:00:00;1901-03;-1.6;Y
1901-04-01 00:00:01;1901-05-01 00:00:00;1901-04;4.4;Y
1901-05-01 00:00:01;1901-06-01 00:00:00;1901-05;10.8;Y
1901-06-01 00:00:01;1901-07-01 00:00:00;1901-06;15.8;Y
1901-07-01 00:00:01;1901-08-01 00:00:00;1901-07;21.2;Y
1901-08-01 00:00:01;1901-09-01 00:00:00;1901-08;18.1;Y
1901-09-01 00:00:01;1901-10-01 00:00:00;1901-09;13.0;Y
1901-10-01 00:00:01;1901-11-01 00:00:00;1901-10;10.0;Y
1901-11-01 00:00:01;1901-12-01 00:00:00;1901-11;-0.9;Y
1901-12-01 00:00:01;1902-01-01 00:00:00;1901-12;-3.3;Y
1902-01-01 00:00:01;1902-02-01 00:00:00;1902-01;-1.1;Y
1902-02-01 00:00:01;1902-03-01 00:00:00;1902-02;-4.5;Y
1902-03-01 00:00:01;1902-04-01 00:00:00;1902-03;-2.2;Y
1902-04-01 00:00:01;1902-05-01 00:00:00;1902-04;0.9;Y
1902-05-01 00:00:01;1902-06-01 00:00:00;1902-05;6.5;Y
1902-06-01 00:00:01;1902-07-01 00:00:00;1902-06;12.0;Y
1902-07-01 00:00:01;1902-08-01 00:00:00;1902-07;13.7;Y
1902-08-01 00:00:01;1902-09-01 00:00:00;1902-08;13.4;Y
1902-09-01 00:00:01;1902-10-01 00:00:00;1902-09;9.7;Y
1902-10-01 00:00:01;1902-11-01 00:00:00;1902-10;4.8;Y
1902-11-01 00:00:01;1902-12-01 00:00:00;1902-11;1.4;Y
1902-12-01 00:00:01;1903-01-01 00:00:00;1902-12;-4.2;Y
1903-01-01 00:00:01;1903-02-01 00:00:00;1903-01;-3.1;Y
1903-02-01 00:00:01;1903-03-01 00:00:00;1903-02;1.0;Y
1903-03-01 00:00:01;1903-04-01 00:00:00;1903-03;3.9;Y
1903-04-01 00:00:01;1903-05-01 00:00:00;1903-04;3.1;Y
1903-05-01 00:00:01;1903-06-01 00:00:00;1903-05;9.9;Y
1903-06-01 00:00:01;1903-07-01 00:00:00;1903-06;14.2;Y
1903-07-01 00:00:01;1903-08-01 00:00:00;1903-07;16.5;Y
1903-08-01 00:00:01;1903-09-01 00:00:00;1903-08;14.4;Y
1903-09-01 00:00:01;1903-10-01 00:00:00;1903-09;12.3;Y
1903-10-01 00:00:01;1903-11-01 00:00:00;1903-10;4.8;Y
1903-11-01 00:00:01;1903-12-01 00:00:00;1903-11;0.5;Y
1903-12-01 00:00:01;1904-01-01 00:00:00;1903-12;-0.3;Y
1904-01-01 00:00:01;1904-02-01 00:00:00;1904-01;-0.1;Y
1904-02-01 00:00:01;1904-03-01 00:00:00;1904-02;-4.6;Y
1904-03-01 00:00:01;1904-04-01 00:00:00;1904-03;-1.8;Y
1904-04-01 00:00:01;1904-05-01 00:00:00;1904-04;4.0;Y
1904-05-01 00:00:01;1904-06-01 00:00:00;1904-05;7.6;Y
1904-06-01 00:00:01;1904-07-01 00:00:00;1904-06;12.7;Y
1904-07-01 00:00:01;1904-08-01 00:00:00;1904-07;15.8;Y
1904-08-01 00:00:01;1904-09-01 00:00:00;1904-08;14.8;Y
1904-09-01 00:00:01;1904-10-01 00:00:00;1904-09;11.4;Y
1904-10-01 00:00:01;1904-11-01 00:00:00;1904-10;6.5;Y
1904-11-01 00:00:01;1904-12-01 00:00:00;1904-11;-0.0;Y
1904-12-01 00:00:01;1905-01-01 00:00:00;1904-12;-2.0;Y
1905-01-01 00:00:01;1905-02-01 00:00:00;1905-01;-3.1;Y
1905-02-01 00:00:01;1905-03-01 00:00:00;1905-02;-1.2;Y
1905-03-01 00:00:01;1905-04-01 00:00:00;1905-03;0.5;Y
1905-04-01 00:00:01;1905-05-01 00:00:00;1905-04;1.9;Y
1905-05-01 00:00:01;1905-06-01 00:00:00;1905-05;10.1;Y
1905-06-01 00:00:01;1905-07-01 00:00:00;1905-06;17.0;Y
1905-07-01 00:00:01;1905-08-01 00:00:00;1905-07;16.9;Y
1905-08-01 00:00:01;1905-09-01 00:00:00;1905-08;14.6;Y
1905-09-01 00:00:01;1905-10-01 00:00:00;1905-09;11.2;Y
1905-10-01 00:00:01;1905-11-01 00:00:00;1905-10;3.8;Y
1905-11-01 00:00:01;1905-12-01 00:00:00;1905-11;1.8;Y
1905-12-01 00:00:01;1906-01-01 00:00:00;1905-12;0.2;Y
1906-01-01 00:00:01;1906-02-01 00:00:00;1906-01;-0.7;Y
1906-02-01 00:00:01;1906-03-01 00:00:00;1906-02;-0.9;Y
1906-03-01 00:00:01;1906-04-01 00:00:00;1906-03;-1.7;Y
1906-04-01 00:00:01;1906-05-01 00:00:00;1906-04;5.4;Y
1906-05-01 00:00:01;1906-06-01 00:00:00;1906-05;11.1;Y
1906-06-01 00:00:01;1906-07-01 00:00:00;1906-06;14.5;Y
1906-07-01 00:00:01;1906-08-01 00:00:00;1906-07;17.5;Y
1906-08-01 00:00:01;1906-09-01 00:00:00;1906-08;14.8;Y
1906-09-01 00:00:01;1906-10-01 00:00:00;1906-09;10.8;Y
1906-10-01 00:00:01;1906-11-01 00:00:00;1906-10;6.8;Y
1906-11-01 00:00:01;1906-12-01 00:00:00;1906-11;3.9;Y
1906-12-01 00:00:01;1907-01-01 00:00:00;1906-12;-2.3;Y
1907-01-01 00:00:01;1907-02-01 00:00:00;1907-01;-3.7;Y
1907-02-01 00:00:01;1907-03-01 00:00:00;1907-02;-2.7;Y
1907-03-01 00:00:01;1907-04-01 00:00:00;1907-03;0.4;Y
1907-04-01 00:00:01;1907-05-01 00:00:00;1907-04;2.5;Y
1907-05-01 00:00:01;1907-06-01 00:00:00;1907-05;7.7;Y
1907-06-01 00:00:01;1907-07-01 00:00:00;1907-06;13.1;Y
1907-07-01 00:00:01;1907-08-01 00:00:00;1907-07;14.9;Y
1907-08-01 00:00:01;1907-09-01 00:00:00;1907-08;12.9;Y
1907-09-01 00:00:01;1907-10-01 00:00:00;1907-09;10.8;Y
1907-10-01 00:00:01;1907-11-01 00:00:00;1907-10;10.0;Y
1907-11-01 00:00:01;1907-12-01 00:00:00;1907-11;3.3;Y
1907-12-01 00:00:01;1908-01-01 00:00:00;1907-12;-3.2;Y
1908-01-01 00:00:01;1908-02-01 00:00:00;1908-01;-2.0;Y
1908-02-01 00:00:01;1908-03-01 00:00:00;1908-02;-1.3;Y
1908-03-01 00:00:01;1908-04-01 00:00:00;1908-03;-1.8;Y
1908-04-01 00:00:01;1908-05-01 00:00:00;1908-04;2.7;Y
1908-05-01 00:00:01;1908-06-01 00:00:00;1908-05;8.2;Y
1908-06-01 00:00:01;1908-07-01 00:00:00;1908-06;13.8;Y
1908-07-01 00:00:01;1908-08-01 00:00:00;1908-07;16.1;Y
1908-08-01 00:00:01;1908-09-01 00:00:00;1908-08;15.6;Y
1908-09-01 00:00:01;1908-10-01 00:00:00;1908-09;10.7;Y
1908-10-01 00:00:01;1908-11-01 00:00:00;1908-10;8.0;Y
1908-11-01 00:00:01;1908-12-01 00:00:00;1908-11;-0.5;Y
1908-12-01 00:00:01;1909-01-01 00:00:00;1908-12;-0.7;Y
1909-01-01 00:00:01;1909-02-01 00:00:00;1909-01;-1.2;Y
1909-02-01 00:00:01;1909-03-01 00:00:00;1909-02;-4.9;Y
